participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
75,qfwjclxt,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:10:39.204716+00:00,1,A1NP3XGUAKE96X,33FBRBDW6PIHN805U1Y3HFVGRU0C8F,1.51,1,44,1,,0,0.25,33,29.67,44,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
76,q4ggby4v,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:10:46.883065+00:00,1,A3GO4JVHJ9VD41,379J5II41PZRZD42KHD2C8HPW6CELW,1.5,1,5,1,,0,0.25,34,27.67,5,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
77,qslrxee7,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:11:13.271901+00:00,1,A1GMVCWXQPG8ZR,3L4D84MIL0BXOX747X9VHW1AKXZHJD,3.88,1,55,1,,0,0.55,32,40,55,1,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
78,sn1kz9m6,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:11:29.299821+00:00,1,A1XMG3L3ZC2BG4,3PMBY0YE28MH1DJFZT4HHBQRB0I9C1,0.51,2,45,0,,0,0,33,29.67,44,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
79,06y03rxv,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:11:39.089623+00:00,1,A1VLEI8YMUENJN,3XC1O3LBOT5TOWMZAC2XBUHQZGZTL1,0,79,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
80,enqzdk3n,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:11:54.140998+00:00,1,A35ZRGM4AQ6FF5,3PPTZCWALR3015BB89ZBE4H1UI8QZ3,0,80,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
81,tnr0yhba,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:12:09.423437+00:00,1,A18215RLNSY5FJ,30OG32W0SVUHND7NWUTHP0LE11CENY,0.63,2,0,1,,0,0.25,35,0.67,0,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
82,d4f9fl9f,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:12:37.429734+00:00,1,AE2TB9H8K6Z1D,3JV9LGBJWUXXPC3Q34JI4S6V4RWOG4,0.5,2,78,0,,0,0,34,27.67,5,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
83,36qrml4p,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:12:50.036592+00:00,1,A26764CA0Q9X6X,3DUZQ9U6SN7V51LEZGZDOYJ6OVNVSX,0,83,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
84,cghnt3sj,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:13:14.760034+00:00,1,ABN1ZLR3JPCNI,36V4Q8R5ZLJ02YCSTK9H62LSFEQMQI,0.75,2,27,0,,0,0,36,17.67,26,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
85,ymdjtw45,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:13:17.599097+00:00,1,A24MFJ893DQKW1,3XM0HYN6NLIHQYJ0C969TPQ91GDEPU,1.25,1,26,1,,0,0.25,36,17.67,26,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
86,287alwgi,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:13:25.067602+00:00,1,A3J85WP15JFYW0,3H0W84IWBLL22BZFP1AYYKQO2Y1ERM,1.38,1,2,0,,0,0,35,0.67,0,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
87,oz2x1ax4,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:13:28.483238+00:00,1,A2U8QOJRKUCTWG,3300DTYQT302QAKFCMLYTUGJ6CZEQL,1,2,18,0,,0,0,37,11,15,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
88,hlv8yv8m,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:13:52.754664+00:00,1,A32WJMEO2ZEEBN,3EO896NRAXENT6YZ7RQKVF4YVRUJTP,1,1,15,1,,0,0.25,37,11,15,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
89,l4oxv894,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:14:28.784507+00:00,1,A1P74XUJ8AKQGO,39PAAFCODNJWK1YTOG43Y3FSQE1VTM,1.2,1,15,1,,0,0.15,38,18.67,15,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
90,8m15t9pm,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:15:34.593151+00:00,1,A1LK6QRCHJQGAE,37Z929RLGARGS9HPULZYNGVLRA7TSF,0.88,2,41,0,,0,0,38,18.67,15,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
91,zl67oky2,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:05.660137+00:00,1,ANMXMEB55AGM6,3IGI0VL64833Z4KCQ8WDUCFS53IONC,1.26,2,20,1,,0,0.2,40,40,20,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
92,jkb1y8v5,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:34.127796+00:00,1,A2JE7K0KJX6HWZ,3DR23U6WE6XFIQC7TQFTYZR6QJYETZ,1.09,2,67,1,,0,0.67,39,51.33,67,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
93,zk1eopwe,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:16:44.903501+00:00,1,A3GQ6KDIZWCMW6,3BXQMRHWK0HSURJ9ATTMG3IHIZWMUN,0,93,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
94,p0dbblf5,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:50.501533+00:00,1,A1HFNOKU591WCY,382M9COHEIYUI3RWTV533VD89X5EUQ,1.04,1,87,0,,0,0,39,51.33,67,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
95,jvn4imtm,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:51.048928+00:00,1,A1VPD12Q3TBJNY,32Z9ZLUT1M3BP8Y1NA10PSIWJR9HOW,0.75,2,5,1,,0,0.25,42,6.33,5,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
96,2nmii8tp,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:51.509318+00:00,1,A138IDUXMA6TAQ,39PAAFCODNJWK1YTOG43Y3FSQE1TVK,0.63,2,25,1,,0,0.25,41,21,25,1,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
97,cicxsuqe,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:51.456467+00:00,1,A2C4VDQC5HQ1YP,3TVSS0C0E2J9ZQYYEQ9ZK5Y6XN3TWU,0.67,1,100,0,,0,0,40,40,20,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
98,9vk0ilgi,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:16:53.530578+00:00,1,A9NCQ5B04J7TD,3SPJ033422MJASXTHXDJ3WWDATCYJT,1.54,1,38,0,,0,0,41,21,25,1,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
99,g4mxad86,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:18:41.625918+00:00,1,A3A9NHZWTB5EKH,35BLDD71I7GS6D7SU8TLKRG9BANVZ2,1.25,1,14,0,,0,0,42,6.33,5,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
100,n7ujxegn,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:18:41.946302+00:00,1,A12HZGOZQD5YK7,3LS2AMNW5G9O21X460OUY6AXAE5OQZ,2,2,14,1,,0,0.25,44,12.33,14,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
101,d3u0yqm8,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:18:44.609661+00:00,1,A1JQANWIS853EW,3EFE17QCRDOQN0QUURI99XSXGGCHST,0.75,1,30,0,,0,0,43,17.67,23,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
102,t5xedv19,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:18:45.084130+00:00,1,A29N66WIWNN8JK,3FE2ERCCZYR32PWP6N95Y1KN5IJOP8,0,1,23,0,,0,0,44,12.33,14,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
103,yi66t6yo,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:18:51.389458+00:00,1,A2XHV9O7EXNNDT,3AAJC4I4FHBJFI7YDJF2H35FGNGJZ5,1.25,2,23,1,,0,0.25,43,17.67,23,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
104,qw6y61ri,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:19:53.645874+00:00,1,A370JTCOPKFXBB,33SA9F9TRYD7A7G1OVK4LJY5UDGEWP,0.76,1,40,0,,0,0,46,23.33,30,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
105,m96dhwas,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:19:54.557007+00:00,1,A1QQQ7KKM896QY,3ZOTGHDK5JU0FHCHY4DZT6PYS2QOSO,1.45,1,45,1,,0,0.45,47,30,45,2,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
106,h08ckite,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:19:54.748077+00:00,1,A3RDU1A50907K7,3U088ZLJVLC8JH17GOLP0UW10C6W0L,1.25,2,40,1,,0,0.25,45,30,40,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
107,b0o6i6vf,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:20:05.084263+00:00,1,A38F0VBX8VV3HI,39ASUFLU6YQMZ7LRY0GQN2CC3FMEXI,1.04,1,22,0,,0,0,49,11.67,13,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
108,y6kyuhiy,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:20:07.472659+00:00,1,A1AMP9RUXAAV9K,39KFRKBFIOEXB3OQXA5OBSDZ9NMYOC,0.75,1,50,0,,0,0,45,30,40,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
109,5fu2vdys,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:20:38.276002+00:00,1,A1E2T84AUMW6ZC,3HVVDCPGTFBDOVTYTRRN52JM8V3TYT,2.09,2,45,1,,0,0.45,47,30,45,2,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
110,efcfgy63,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:20:39.576923+00:00,1,A3LARK2XWBY8BI,3UN61F00HX826S6ME0HVUQKBP52R5Y,1.26,2,30,1,,0,0.25,46,23.33,30,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
111,8zz540o9,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:20:53.428225+00:00,1,AA0KBNOV3NW2U,3TMSXRD2X7J8Q6MPC7PPEZFB54CW1O,1.08,2,2,1,,0,0.02,48,26.33,2,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
112,08kw7oqn,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:21:18.149208+00:00,1,A1EFQJS8R8ZEUR,3M68NM076IQYPW60JJR0MWYBL0DR6E,0.38,1,77,0,,0,0,48,26.33,2,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
113,wyijpqsk,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:21:56.664782+00:00,1,AWCRUJVOE3RWW,3QUO65DNQV7GUU4LN98Z877MDZBOU4,0.35,2,13,1,,0,0.13,49,11.67,13,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
114,qgfg5p8l,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:22:58.925212+00:00,1,A3NAHN61XJ3ZAT,3YDTZAI2WYZWH43521J6J7WKLBE41B,2.13,2,18,1,,0,0.18,50,14.33,18,1,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
115,2eif9biv,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:23:03.559957+00:00,1,A2APPZDU0VS9LN,36U2A8VAG2IELC3BZIDV4BWQPICYKS,0.81,1,25,0,,0,0,50,14.33,18,1,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
116,c3ga12y8,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:23:44.116264+00:00,1,A301BV41JXTAQD,3QY7M81QH85V6S7AC9NVRYCTLJ3K7D,1.38,2,15,1,,0,0.25,51,15,15,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
117,eb7re6hc,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:24:43.153258+00:00,1,AFMZFUV0CMZ6N,3KGTPGBS6Y42NNFG0BA21U4JCUFU24,0.63,1,30,0,,0,0,51,15,15,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
118,h4g1ptuo,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:24:54.934580+00:00,1,AYT6G75JNE3OH,3C5W7UE9CG9KBVD4FY490AHLCHDMXF,0,118,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
119,qonxrn8r,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:05.558134+00:00,1,A3UUOBU7X17LUW,3TE22NPXPCVD930OPJ28H53NXVO44O,1,1,77,0,,0,0,52,36.67,33,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
120,p5i2iji2,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:09.914790+00:00,1,A167SYXGXFU7C8,3T111IHZ5F9L7F8YHQUC66PDB1LR9P,0.88,1,47,1,,0,0.25,54,32,47,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
121,o85q4i9v,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:20.031204+00:00,1,AUVD9A0XSB1YA,3TXD01ZLD50CQ1U34PTQU91HW8BU40,1,2,33,1,,0,0.25,52,36.67,33,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
122,0v7rtj1h,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:21.859490+00:00,1,A2VBNGKB2V7YRJ,3SKEMFQBZ4OZ66CTMEF15Y8OW39K80,0.5,2,64,0,,0,0,53,40,56,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
123,u554szf7,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:25:24.492462+00:00,1,A2LVXHWAGQXVVI,3C5W7UE9CG9KBVD4FY490AHLCHDMXF,0,123,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
124,mclmsnou,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:25:30.114345+00:00,1,A2YGG9ZHCZ94PS,3L6L49WXW1GV5M4O3OLIMX91XRJ45T,0,124,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
125,h7baevuf,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:48.444388+00:00,1,AAZW4HK74XMNL,3DPNQGW4LMYROQ4287VNE3N1TMU469,1.13,2,49,0,,0,0,54,32,47,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
126,n6figodt,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:21.911442+00:00,1,A2L42F86E9XMOZ,3L4PIM1GQUZ08GG6P2MS5NI4KA6YRL,1.5,1,56,1,,0,0.25,53,40,56,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
127,udmlum98,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:46.146129+00:00,1,A1RHBUX8TCACCX,3018Q3ZVOJ9ZCYI39W8C210XHJ3RA4,1.65,2,45,1,,0,0.45,56,30,45,2,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
128,d2foeib6,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:57.734320+00:00,1,A3PIQY6PK42RIS,3ZGVPD4G6U0DTL33PDT6J9SOEP7TZK,1,1,45,0,,0,0,55,22.67,23,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
129,99uatkx4,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:09.225843+00:00,1,A3HMDGRGC5JB7E,3C2NJ6JBKB0PSXV73AYGNZCP4YMN25,2.22,1,45,1,,0,0.45,56,30,45,2,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
130,385r9wyz,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:26.946314+00:00,1,AZK4ECEKY5KIR,3D8YOU6S9F3Q5OYHNDM5R7LVSZHU6L,1,2,23,1,,0,0.25,55,22.67,23,1,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
131,vt285d6t,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:36.928338+00:00,1,A25XKNZ3K587KN,3WR9XG3T64UASQI7RH0FKHNXOXE478,1.16,2,99,0,,0,0,58,53,60,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
132,nnlltken,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:55.990840+00:00,1,A2KSAAQBU5R0F6,3MH9DQ757XVS2HNNZQVR3YYKMDKUGN,1.5,2,50,0,,0,0,57,31.67,45,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
133,z8p0sq74,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:06.444981+00:00,1,AOTSROWZG1XS1,35L9RVQFCP162DIYJWD9OYAL1DXUHM,0.96,1,36,1,,0,0.18,59,24,36,2,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
134,qksligwz,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:28:06.468023+00:00,1,A15YYU3A3SW1T9,3FTF2T8WLS1QFBPKGK4IT5XU3G0W9X,0,134,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
135,jieo43ot,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:06.863466+00:00,1,A20TKPCBXIP8BJ,3RXPCZQMQQUCTKWPX2L7SWTNBGN1GV,1.59,1,45,1,,0,0.45,57,31.67,45,1,1,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
136,x8jukfo9,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:17.754151+00:00,1,ANFW1BSRB619C,3WRFBPLXRB7EDFRQ7ACL69HHACMN3G,2.33,1,60,1,,0,0.6,58,53,60,1,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
137,rx7mzo80,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:42.872399+00:00,1,A357Q9SHPTZ2JL,3FTF2T8WLS1QFBPKGK4IT5XU3G0W9X,1.08,2,36,1,,0,0.18,59,24,36,2,0,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
138,5xon46sy,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:29:05.403428+00:00,1,AKTWA4NBCUQMV,39LNWE0K4VF6Y8TIPEVUOAB01QCUIF,0,138,,0,,0,0,1,,,,0,0,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
139,60q4lxm8,,0,72,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:30:27.256535+00:00,1,ADQEDEGVPG7R,3N4BPTXIO9BX43J6PHG61QQDTU1UKQ,0,1,,0,,1,0,61,,,,1,1,7,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
