participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.consent,player.is_dropout,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
355,4acbdrtr,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 03:47:19.045472+00:00,1,A26376A6PIQ58H,3QL2OFSM9712QFN903NMZCLBSASCNE,0.05,355,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
356,d6kangov,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 03:52:25.251316+00:00,1,A2I8VBHRESMG9S,3GM6G9ZBKOGDUE4KAO3CB7WFB6ITME,0.01,356,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
357,oppejega,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:00:37.449543+00:00,1,A1FHJUUP9M4F2S,3HVVDCPGTFBDOVTYTRRN52JMKGWTY4,0.03,357,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
358,elvtkzdf,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:01:46.691222+00:00,1,A2PBRYE8I0KASO,3OF2M9AATH7EQ2DGV4FEII5S7X9ZKV,0.02,358,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
359,2p5uc4wa,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:04:17.112544+00:00,1,A176C58557DPJJ,3Z7VU45IPZ0CK1RUNU9WD39TYRA1ZV,0.02,359,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
360,n1bdwxec,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:29:34.329894+00:00,1,A36Y6LV9NJMQJP,3D3VGR7TA1YZSDJI0HT2FTMRNU53RW,0.03,360,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
361,k0uc830w,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 04:30:41.639024+00:00,1,AZTYIBLLB60V8,3JWH6J9I9TWJGAV3M3RROSFTAPTBN7,0.00,361,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
362,1pvpfb7t,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:45:58.249390+00:00,1,AYB1KW8LEPBJ2,3BWI6RSP7HSSKSF0GNCST3ZOD71E7Z,0.01,362,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
363,ad5o7g17,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:54:57.106953+00:00,1,A248SP20BQVCZH,3YMU66OBIORNXVH3ZROSKJ9U4QCHGL,0.03,363,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
364,ybl1b54l,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 04:55:04.741338+00:00,1,A17T3PFM6FKPU4,3C8HJ7UOP8D9GQDJGGSUXVXWW25MZO,0.21,364,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
365,f81z89nm,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:00:35.548865+00:00,1,A1MZVOXXGPNWH1,3NG53N1RLW20HX99Z6K91FUN2Y9P8I,0.01,365,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
366,7zhg35q2,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:03:24.074002+00:00,1,A3FNE4DHTTU1UG,3KV0LJBBH340EZRS6ZYHBSVXNLMRM0,0.03,366,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
367,x4arjmi1,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:10:39.617827+00:00,1,A2QNLENFW52IHJ,37KGEN7NJ49LNP8QLNMKN1PDR89PP2,0.01,367,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
368,mt616hrf,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:26:24.533495+00:00,1,A3HW4QDJB63OQ2,3MAOD8E57RTQTDY4RZJ9DP6LTSHNXS,0.04,368,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
369,r2ef5vcd,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:26:29.340092+00:00,1,A34F18X6OSPV00,34QN5IT0T0AXTG5PIL5JMETFUQY08N,0.10,369,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
370,0flpb0c6,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 05:31:20.410111+00:00,1,AXDPU3R3HWNMX,3UOUJI6MTEX3O3IDO0VVRKYF1OAXUU,0.00,370,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
371,04juol5t,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:36:03.688022+00:00,1,A18ZIMFYLM9BTP,3BF51CHDTWTQMR6ILPZPZRMEX9O0H2,0.01,371,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
372,l3hgjbxu,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 05:42:01.529772+00:00,1,A1H4XYWJ97ORL8,3MHW492WW1WS7689FJ3RCPK08RZVMX,0.01,372,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
373,53tan1az,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 06:02:18.231458+00:00,1,A3P3F7XHG69JUL,3E1QT0TDFQS80BM5MBUPSITBGKF8IQ,0.00,373,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
374,i3bg8kys,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 06:13:52.437377+00:00,1,A2ZN7HYWT0ERQI,3R9WASFE20Z3AGL2UTOH25DNZ1UFZB,0.02,374,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
375,dv0v4pkh,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 06:27:59.239716+00:00,1,A2W121DQXNQK1,3PJUZCGDJ7ZFPAT2IHOCFPU8XUS988,0.03,375,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
376,u3q1w32n,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 06:29:27.929187+00:00,1,A3HATPZEATI8JO,3I3WADAZ9RNZ9FE6M80R0VF6Q3DO5Z,0.05,376,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
377,7whcbc85,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 06:42:35.156282+00:00,1,A10OGH5CQBXL5N,37ZHEEHM6X5PAUZ3R3VWACVRMIC732,0.01,377,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
378,r8v5wvae,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 07:16:59.435981+00:00,1,A1TYPJX809VTNE,3K2755HG5TM07FG62BZKBDUKBJKFDC,0.02,378,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
379,60ysm4dq,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 07:30:38.836268+00:00,1,A2L4CWEP172Z2M,32Q90QCQ1T4GF7MKZH11X84AJR2KEC,0.00,379,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
380,zg3gtrz7,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 07:56:23.706645+00:00,1,A3NBJLZZ46SXFX,3WLEIWSYHP0XI19W0C33IFFTU792HP,0.03,380,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
381,ihj3vpl3,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 08:17:44.422762+00:00,1,A2WFZPFO4QI6CR,39K0FND3AIY8FI5B4OCVG26NNH0AMD,0.04,381,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
382,zn2r6mkq,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 09:17:43.103997+00:00,1,A3G2JDGJCXCWVD,3G5W44VEU81EZLIB5CRPXBPMW7IGKQ,0.04,382,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
383,gj87exf0,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 10:17:37.259895+00:00,1,A1PST9QGPCN3I9,3CFJTT4SXU940XHMC62JEIXG50A7I3,0.03,383,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
384,vvaopz15,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 10:25:10.925259+00:00,1,A26C5ASD3RHFH6,35L9RVQFCP162DIYJWD9OYALDYTHUN,0.02,384,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
385,pihx5xd9,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 10:29:28.275516+00:00,1,A22I3KEFJTF1SK,3FQ5JJ512M7K9DZXSG4KNVYJXJ4KN2,0.03,385,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
386,nz1j362a,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 11:14:14.554143+00:00,1,A33ZQM2MJA3FD6,3RRCEFRB7NVXU2LX4YCVPJ9TJ814B8,0.04,386,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
387,3zlrkjbw,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 11:17:05.822925+00:00,1,AFLUEBR6W6LGM,3ATPCQ38J9T89ZUPNR06AXTUWREYAR,0.04,387,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
388,emhaillk,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 11:19:24.002501+00:00,1,A7E03QY7B281X,3NL0RFNU0G6YN5PRABPOOMSJ62A4KS,0.00,388,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
389,jw8pp3nk,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 11:27:29.264038+00:00,1,A2QBSEJ03HPZKV,3L0KT67Y8FZC9VGJ4RMXVXN0IXLYSN,0.02,389,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
390,uwa8qnyl,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 11:40:49.443826+00:00,1,A165CDXZZGPQHN,35USIKEBNSZDAYE8QCAJDCT1WOL6NK,0.00,390,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
391,qxympzro,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 11:41:41.845137+00:00,1,A3MDTTNV05BWRQ,3SNLUL3WO568O91OAHS7GQ3SUF3LUZ,0.03,391,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
392,ff99cumd,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 11:56:21.715334+00:00,1,A16Z7TYVPPRE5,3LUY3GC630JWHJ4QP1S3NFYSRE6P7Y,0.02,392,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
393,k0s7rnyn,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 12:11:05.544158+00:00,1,A3IFNZJL0K409H,382M9COHEIYUI3RWTV533VD8LI2UEL,0.03,393,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
394,cix5mu47,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 12:26:59.097413+00:00,1,A1I1O7U539QTB5,3LS2AMNW5G9O21X460OUY6AXMZ2QOG,0.01,394,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
395,usrw4wue,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 13:05:57.083148+00:00,1,A3G79KHMDV51Q8,3NKQQ8O39ZOPQXDWX0UJXDVNL62DUC,0.01,395,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
396,3j7kugi6,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 13:57:30.390043+00:00,1,A32UGS686XYPQO,3UN61F00HX826S6ME0HVUQKB1Q15RT,0.00,396,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
397,vprx4afp,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:00:14.682830+00:00,1,A1GVYQ6P90N3ZE,3MMN5BL1W0N8VX6QV9XLTUSHH7B3MD,0.03,397,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
398,ysi5njsy,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 14:07:13.571286+00:00,1,A8QJ1G6724G51,37C0GNLMHGM4OMNV1IWGH7H7IKL6D4,0.00,398,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
399,3p2oazut,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 14:08:14.248638+00:00,1,AT8RN5EH2AA0Z,3R08VXYT7DEM1S1R1N6YF96OKBAW71,0.00,399,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
400,2pxcc3gj,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 14:11:48.324205+00:00,1,A3O0ZQMDKOKAMR,3FIUS151DWL9XZMSFL6AZJXTPQ4GGQ,0.00,400,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
401,cte3ghxv,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:13:03.416673+00:00,1,A1A6P3E6P6ZHLU,3PW9OPU9PR3MEQOIYN0IQSZMDIG21T,0.01,401,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
402,f60zfijk,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:16:34.721144+00:00,1,A1P84Z2MVYQN91,3180JW2OT5VL84N96V8MSZYKR97J5F,0.02,402,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
403,x99ctxd0,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:21:29.275591+00:00,1,AXR8QNGNBF1DU,3UXUOQ9OKFGPUFYO0IA6XK9XSS8A75,0.03,403,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
404,tmhb5poo,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:25:30.786046+00:00,1,A2X57Z2IGCG6LF,3K772S5NP9UPDHLCTWY4KGOIRA2HE9,0.02,404,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
405,kaqxiej1,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:28:35.222590+00:00,1,AK0R311RKPCQQ,3SKRO2GZ72AHV6S8NT6MQOLGUI2K1X,0.02,405,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
406,aiwhwm56,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 14:29:13.941677+00:00,1,A3F2XW23FVSI1J,31LVTDXBL8TG8H976NX2BFG8NG1RL3,0.00,406,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
407,d6rjui4b,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:33:27.109682+00:00,1,A2NZEVBVNRNXE5,354GIDR5ZCPFBR0MNHS4TZNXBSR005,0.03,407,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
408,w5nq3xbf,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:35:01.841029+00:00,1,A140YQGGW69QK0,3L2IS5HSFB1YC949MU8MTI7HZA5UNC,0.03,408,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
409,49ijxz3e,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:36:00.517405+00:00,1,APHMJQQFW0U5S,3X4JMASXCNSGVE3WLXPTDGJG2WO0BR,0.08,409,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
410,jijvsok0,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:45:27.653239+00:00,1,AZE7MTJ2YXNW,3OHYZ19UGDOWFLQNH4R886VSIHIOA9,0.02,410,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
411,4j43pz97,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:47:01.062515+00:00,1,AP6GOMRX5KROI,3W92K5RLWV0UZZN3NKM5VN9EMWF5VN,0.03,411,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
412,rg2qc4uw,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:47:42.378762+00:00,1,AVBRJBJONL47I,3ZY8KE4ISKMJSL617CA8TY45IS1QVK,0.18,412,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
413,twkc4hmq,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:54:07.356085+00:00,1,A105RM9RT3LB2P,3WI0P0II62BXA5LFT6ZES283E70DRA,0.03,413,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
414,z1e6ocmg,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:54:46.775018+00:00,1,A38XNEFO7EOOWF,30MVJZJNHNW49RPL9LL34F3MD5RJ97,0.06,414,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
415,t7v7kre8,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 14:55:06.401350+00:00,1,AUAKXBVRC9D6S,3CFVK00FWM4NMYBNEZU40KPCRTO6LL,0.24,415,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
416,yjgz5s50,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:01:04.088932+00:00,1,A1UGERE8TTY7Y0,3GDTJDAPVVUUWUCW7QSHKB0SXT4M8P,0.03,416,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
417,o74oj5kb,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:08:18.891621+00:00,1,A1V2P0JYPD7GM6,3SLE99ER0OWDXZ9MPR2LJFM2K37BZU,0.03,417,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
418,0quscm85,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:10:15.833053+00:00,1,A3EQKRZQTH89D6,3WAKVUDHUXZ99OCM6NRXXLLRZV17UF,0.03,418,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
419,50rv5j0v,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:18:01.449505+00:00,1,A2F7VW6DCP3TRE,3N4BPTXIO9BX43J6PHG61QQD5F1UK8,0.01,419,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
420,cd03ujof,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 15:18:19.422180+00:00,1,A3K1CVODK5JZ1K,3P529IW9KZ4J5R4YFSX8UQ2PKSRLF3,0.00,420,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
421,usnfyhyu,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:20:12.610030+00:00,1,A3CCXD63N92HZ5,3M1CVSFP61OZ0X33WHJCXBQSXI1AQ4,0.02,421,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
422,yyardfya,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 15:36:18.558672+00:00,1,A6CTMOKZ3MYNY,3NOKK93PR2RDT7UA3VQYZDR5ZUCEES,0.00,422,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
423,qe3e0awk,,0,2,19,consent,1,BlockDropouts,172.16.176.137,2018-07-08 15:38:18.425779+00:00,1,A3FQNF5L1Z9Z4E,3K772S5NP9UPDHLCTWY4KGOIRA4HEB,0.00,423,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
424,zo8aky9y,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:40:17.831386+00:00,1,ASDJTBZCQ9ZB0,3M0BCWMB8WF9344HE4IEKBSK314BW5,0.04,424,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
425,y61xkot4,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 15:48:53.466458+00:00,1,A1U0WVB7Z83O62,32M8BPYGAU5NTQSN596DKVA943YIGM,0.03,425,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
426,2u7ieli9,,0,20,19,ox,1,Results,172.16.176.137,2018-07-08 16:08:39.857005+00:00,1,A3QO9NDJ4ALX3W,388U7OUMF8K3BLKLHUBJDVOKKISR0W,0.03,426,0,0,0.00,1,7,nuf4ogmf,,,34R3P23QHSKH8X99OUN8I3ZV2O2WHA,3BRG9Q58N23ZFV1N4Q20MWXS9YOQYF,,0
