participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
17,e0q4zenx,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:09:59.657747+00:00,1,A1K84TJUD1HDX3,3PW9OPU9PR3MEQOIYN0IQSZM1XG21B,0.45,2,35,0,,0,0,4,20,15,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
18,8zasr3u7,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:10:12.336347+00:00,1,A3G3PB8FSSZVCL,352YTHGROWW7LFOJ4QMRBUCR2084H8,0,18,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
19,c2ej4kvy,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:10:23.666741+00:00,1,A16CWP0EB59BJN,31Q0U3WYDQYT0RLO4ZHDMJGUCD271W,0,4,,0,,1,0,6,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
20,hpnl008a,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:10:29.789507+00:00,1,A21H2UDDHN8ZF,39LNWE0K4VF6Y8TIPEVUOAB01QAUID,0.2,4,35,0,,0,0,5,25.17,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
21,2q2dbxsp,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:11:27.828360+00:00,1,A2BTDUJFLSBN8E,3WR9XG3T64UASQI7RH0FKHNXOXC749,0.27,3,30,0,,0,0,5,25.17,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
22,dz93ban1,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:14:03.721946+00:00,1,A1YSPMLO2Q5U1,3ATTHHXXWB7YFCNDUJ6H8HA4V8RXI8,0.27,1,64,0,,0,0,5,25.17,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
23,xqtjt2xv,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:14:06.121877+00:00,1,A3HWJUL2SS2QNT,3Z4GS9HPNWT7BD0QTFYMNT77FZ277T,0,2,,0,,1,0,6,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
24,envu8fvz,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:14:30.518465+00:00,1,A3JSI5WV5EJ602,31QNSG6A5SCBBR593KQS1T32QJ878G,0,24,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
25,mnn6in6f,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:14:33.285378+00:00,1,A2VLOL5DA4M2T1,354P56DE9LMTUBKIHIWXIK332DES70,0.93,2,22,1,,0,0.22,5,25.17,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
26,4tql9q7v,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:14:44.712672+00:00,1,A18LFH7XW61JO9,37QW5D2ZRH5XUPP1RNO3WKZYDXKS8N,0.1,1,45,0,,0,0,7,27.5,35,2,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
27,1ai6uthe,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:15:36.575167+00:00,1,A3HJD15VKJO9V2,31QNSG6A5SCBBR593KQS1T32QJ878G,0,27,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
28,rmf82y8v,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:16:06.063383+00:00,1,A3PENQIO0WNLJN,3PPTZCWALR3015BB89ZBE4H1UI6ZQA,0,1,,0,,1,0,6,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
29,tb3xgwp8,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:16:22.806594+00:00,1,AKC4O88D0D18F,31T4R4OBOTZDNUVMKW6X3FZLGATC7R,0.5,3,,0,,1,0,6,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
30,ytuikf08,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:17:56.217502+00:00,1,A3VLHYQMLNOUL7,3PMBY0YE28MH1DJFZT4HHBQRB0HC93,0,30,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
31,t5im50jc,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:17:58.204463+00:00,1,ANFBZP4LZAS9N,3NXNZ5RS1BGBPWOJ8CW61PYDAPQ795,0.19,2,50,0,,0,0,7,27.5,35,2,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
32,ngyf4l83,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:18:19.306418+00:00,1,A3ULEOCQ6VQM7M,3PWWM24LHTH4PQ83X89X52MUF3M28V,1.14,4,35,1,,0,0.35,7,27.5,35,2,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
33,39pu4jr5,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:19:03.089301+00:00,1,ARMYFZ0JA0TO1,3SNLUL3WO568O91OAHS7GQ3SIU4ULR,0.9,3,35,1,,0,0.35,7,27.5,35,2,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
34,4laxvyb2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:20:26.424399+00:00,1,AULU4VSUPO1CW,3C5W7UE9CG9KBVD4FY490AHLCHBXMO,0.5,1,,0,,1,0,10,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
35,803a65t3,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:22:17.988505+00:00,1,A3VOMP0WOJTB4I,3QEMNNSB2YINSM10KS18NLH31A57DM,0.25,3,75,0,,0,0,8,49.17,55,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
36,dsagk5ov,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:22:34.060933+00:00,1,A2FF64MZ7SLJ96,3S3AMIZX3VOT43WWB99J379H2LWCDK,0,36,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
37,udcv467s,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:22:39.444733+00:00,1,AQ4PB1PVI9U7V,3QUO65DNQV7GUU4LN98Z877MDZ9UO8,0.34,1,85,0,,0,0,8,49.17,55,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
38,4vwly6iq,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:22:47.630496+00:00,1,A1YSYI926BBOHW,3DL65MZB8EYYW9AW74K39PR22XXCED,0.73,4,55,1,,0,0.55,8,49.17,55,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
39,268yyuy0,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:22:53.313664+00:00,1,A19HCBT1EH8484,3MAOD8E57RTQTDY4RZJ9DP6LH7LXNO,0.22,2,80,0,,0,0,8,49.17,55,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
40,dumuh8rf,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:23:16.315354+00:00,1,A1AQIDSEZL1N8G,3R2UR8A0IBZ8BYYGSEJMSE6Q7HQXO3,0.22,3,22,1,,0,0.22,9,26.67,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
41,dyaft2vx,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:24:02.070339+00:00,1,A2T2039IS9SHNT,3EKVH9QMEZNG6L4UEGKDRU0VQUJ2D1,0,2,41,0,,0,0,9,26.67,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
42,ply9vb4l,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:24:02.112299+00:00,1,APDZ10TRIR1Q9,3I02618YA1PYFUGM29LEX7CCN45UPP,0.29,1,77,0,,0,0,9,26.67,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
43,apix08p9,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:24:07.295303+00:00,1,A2KZVP4SEEUJYL,3OE22WJIGJ7JF6H12M03XC2MS0RUQG,1.23,4,20,0,,0,0,9,26.67,22,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
44,gdox1vqe,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:25:43.015143+00:00,1,A912GXE319BZH,33IZTU6J82KN9QQ9ZV0VCJGR46TXS0,0.2,1,35,0,,0,0,11,26.5,29,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
45,1pctq5o8,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:26:51.355164+00:00,1,A3BDRLPGZ3V7EV,3R0T90IZ1TVWGN6NDZAR9SCEFDCCGU,0,3,,0,,1,0,10,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
46,0scwq1ib,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:27:05.419977+00:00,1,A1RT9VEXECILJ4,3PH3VY7DJMG5L27XKIYH6TZNIJNZWE,0,46,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
47,j1dyt016,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:27:29.075966+00:00,1,A3HUQ8WJCD1YM3,3UOUJI6MTEX3O3IDO0VVRKYFP3EXUG,0,2,,0,,1,0,10,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
48,w9oyvvyk,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:28:32.304095+00:00,1,A271V19C06841K,354GIDR5ZCPFBR0MNHS4TZNXZ7Q00M,1.01,2,30,0,,0,0,11,26.5,29,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
49,3rwa0gvq,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:28:38.637663+00:00,1,A1D6U8UNEELO45,30ZX6P7VF9ET974MOC6OUSV8VEG2JF,0.67,4,29,1,,0,0.29,11,26.5,29,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
50,rsrok4xg,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:28:44.577904+00:00,1,AW93XM2IGP2NY,3IFS6Q0HJJ2QJV1E090U99TCGTPSIV,0.15,3,65,0,,0,0,11,26.5,29,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
51,lw8fxn11,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:29:09.054314+00:00,1,A3IM1NBW1G1TCU,3PS7W85Z80LYNULQLFZ76LQVZMH9TJ,0,4,,0,,1,0,10,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
52,3c2ca23g,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:30:00.043539+00:00,1,AYYEQBUPC7IM5,3VNXK88KKD1D0MPFQAZM73EGW7X9VZ,0,52,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
53,v2w3xb6s,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:30:12.621205+00:00,1,A32G06L5LXJ4C3,33TIN5LC05TU4GKKVLM6E2IAEOZ9Y8,0.33,1,30,0,,0,0,12,17.67,18,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
54,0mhhedyt,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:30:21.442332+00:00,1,A13I8ASC3JQ04P,3PEIJLRY6UCGG77IJ0AW98JCAJPXWF,0,54,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
55,aps1bxhq,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:31:29.542729+00:00,1,AVU6GTJAWMA7G,3VNXK88KKD1D0MPFQAZM73EGW7X9VZ,0.43,3,35,0,,0,0,12,17.67,18,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
56,uuxnx68c,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-31 09:31:37.878567+00:00,1,A2I9R6P8PE5FDL,3OWEPKL08AVWEYSD9MFBJQTXFE77N4,0,56,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
57,v8l2qci3,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:32:12.074435+00:00,1,A12BFJ8XIL99FV,3C2NJ6JBKB0PSXV73AYGNZCP4YL2NJ,0,57,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
58,fvllxh5j,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:32:18.018851+00:00,1,A316NPK57UTIRF,3C6FJU71TRCSO88NTWHXAY5OR98UYJ,0.36,2,23,0,,0,0,12,17.67,18,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
59,b0t2f4iw,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:32:22.924245+00:00,1,A3SOZYQZWJOOYS,3O6CYIULEEKOZ3DNEVZ9P1K8G18UWK,0,2,,0,,1,0,13,,,,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
60,21e6j1jf,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:32:56.567096+00:00,1,A3FPX5HIFBDJYX,3AZHRG4CU53BSJZJ64ANVXL42JA03H,0.32,4,18,1,,0,0.18,12,17.67,18,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
61,tmo0f28g,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:34:42.483441+00:00,1,A2T2C4XGKBOM5J,3SNVL38CI5B1I9263QV67K47MUTCKX,0,61,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
62,vkzp85pi,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:36:00.821783+00:00,1,AI1LGVT73UPQA,3XXU1SWE8NEBC4Y4FJPXI5ZA8T2A0N,0,3,,0,,1,0,14,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
63,59wfr37u,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:36:18.924134+00:00,1,A3880C79GIH7BP,354P56DE9LMTUBKIHIWXIK332DF7SG,0,3,,0,,1,0,13,,,,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
64,lukxb5fm,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:37:14.321605+00:00,1,A21LB023L14XC1,3NVC2EB65RI8PEV4ECLWNPFOEWOY3F,0,1,,0,,1,0,13,,,,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
65,ixwlp3ld,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:37:34.483474+00:00,1,AEX0YE6TUZRHT,3WAKVUDHUXZ99OCM6NRXXLLRNA07UW,0,4,,0,,1,0,13,,,,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
66,sfq35xxn,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:37:48.737878+00:00,1,A2G8UI423QZYJJ,3HHRAGRYX9OIA2GIPYD8CBK80E09OX,0,1,,0,,1,0,14,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
67,jd3dn4rz,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:39:18.010489+00:00,1,A375OH1S7FO7L8,32SVAV9L3GS7TWX1Y67GK3XHB5MA3I,0,4,,0,,1,0,14,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
68,of976zh3,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:40:07.963115+00:00,1,A3VN4PZ8BK4R2X,3RKNTXVS3NHSBSG5YKCZU8PNP5IA43,0,68,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
69,jjf7v1xp,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:40:23.017786+00:00,1,AW6DFFL8QE1FH,3OS46CRSLGIQI3NHS3WANTNE66OV69,0,69,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
70,ljddg3do,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:40:41.660369+00:00,1,A2UIRHKDQBWJEZ,3WYP994K18A7MXIMXEJUUSR8ONQY6L,0,2,,0,,1,0,14,,,,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
71,d5phykyg,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:41:53.606137+00:00,1,AHWF0QIK9VTDS,3HMIGG0U4MPUQB1AQTGSE6NZUIGY87,0,2,58,0,,0,0,15,28.67,21,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
72,w6rjpdfe,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:42:01.749009+00:00,1,A2H4W8CQ5IV8BG,32SVAV9L3GS7TWX1Y67GK3XHB5MA3I,0.5,1,45,0,,0,0,15,28.67,21,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
73,zvrxvgs9,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:42:08.479797+00:00,1,A3LIV109259OU2,3JC6VJ2SAC2A7BK5CPV9Z0V1P1DA58,0,73,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
74,mjfrb4ox,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 09:44:00.695569+00:00,1,AF18OIZ0GWGP2,3PQMUDRV7SP1PHYIVX6G57NP7VOIIU,0,74,,0,,0,0,1,,,,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
75,08j8ono1,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:44:47.601848+00:00,1,A1YK5BEUKS3S1W,3C44YUNSI28CYS50GEVPN78O14BDPZ,0.75,2,30,0,,0,0,18,18.33,19,1,1,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
76,y83uvb2w,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:44:56.610289+00:00,1,A3K0GYICW2CXM3,3WEV0KO0ONB9BKLS8VZJICDZOOIDSF,1.01,4,21,1,,0,0.21,15,28.67,21,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
77,9cip0efj,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:45:30.843325+00:00,1,AHKH0JN22XQWL,3HMVI3QICKBCFBHPR87DZW0RGCAY1N,0.47,3,48,0,,0,0,15,28.67,21,1,1,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
78,rrajse8f,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:45:40.527629+00:00,1,A20CZCJPRP54G9,3OHYZ19UGDOWFLQNH4R886VS6WIOAR,0.7,2,17,1,,0,0.17,16,20.83,17,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
79,mfmkhb3t,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:47:29.841420+00:00,1,A3G2JDGJCXCWVD,3NC5L260MP5RBC7VSKD0M76J3CVOF4,0.2,1,25,0,,0,0,16,20.83,17,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
80,dhubx4a3,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:47:39.569832+00:00,1,A8TNLQFNI1GVX,3JV9LGBJWUXXPC3Q34JI4S6V4RVOG3,1.07,1,27,1,,0,0.27,17,32,27,1,0,1,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
81,kdx6wc4g,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-31 09:49:16.174674+00:00,1,ALAOEYIYW0CW7,3MB8LZR5BGCULDWCG3O5A3UUG37LKM,0.31,3,28,0,,0,0,16,20.83,17,1,0,0,3,67j20hyb,,,30ZKOOGW2WP9X9LSL0OV8RMWPN1A1K,3BH1IVA3WKG21Q5K5GKRDZWNV5FR1Q,,0
