participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
192,ki6kyknx,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:25:18.126281+00:00,1,A3FDLHGTF8I256,39JEC7537VKFYKWI2U9D9TFO2RQVCQ,0,192,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
193,ssalasy0,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:25:37.883586+00:00,1,A2LAWUYEMWODHH,3JWH6J9I9TWJGAV3M3RROSFTY3ONBU,0.15,1,20,0,I tried to guess right around what the other players were guessing.,0,0,43,7,7,2,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
194,dk6e0p1e,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:25:38.955799+00:00,1,A1IAMFWEE5O3RG,30H4UDGLT31F2MBDT7US6XVIAHTPMH,0,194,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
195,obzwcjfj,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:25:38.991374+00:00,1,A1ZYP9CJWF4KBB,3JMSRU9HQJDUVIGWYLF8ZHFRN33VEJ,0.92,1,31,0,I tried to go closer to what the numbers were falling towards without going too low.,0,0,45,20.5,22,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
196,su2mdsis,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:25:41.552447+00:00,1,A2N9AKAOR17XB3,3AAJC4I4FHBJFI7YDJF2H35FGM5ZJ8,0,4,,0,Initially I just took the midpoint to a 100. Then after the first round results came in I saw that the average was 34. Then I strategized that 35 would be a good number to forecast for the second round but then someone in the group couldn't wait and I timed out of the survey. Too bad because I thought I would have had a chance to be close to the average.,1,0,44,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
197,qsdsrlns,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:25:41.509779+00:00,1,AVOF14300525D,3OWEPKL08AVWEYSD9MFBJQTXFDY7NT,0,1,,0,My first guess was to go for the middle. For the second round I went lower since the number seemed to be lower. After that the game timed out so I did not finish it. ,1,0,44,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
198,09cms7at,,0,72,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:25:48.124681+00:00,1,A1M1TSMJB12177,3K5TEWLKGWU6BNIIU45ZKWDJFWAVIS,0,3,,0,,1,0,44,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
199,ltwg2o4v,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:04.805719+00:00,1,AL4WZDIXIVO2S,3F6KKYWMNCKCV7TN0ZIXJI3T1O0ND1,1.08,3,22,1,"I figured the average would be somewhat lower (generally lower than fifty), so I tried to keep my guesses below that number. I was having luck when choosing numbers in the 20s and 30s, so I did that most often. ",0,0.22,45,20.5,22,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
200,4ezhi36e,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:14.610311+00:00,1,A8ZOAQ5DHGY16,3EFE17QCRDOQN0QUURI99XSXGF1SHR,0.6,4,28,0,Tried to predict the number based on past results.,0,0,45,20.5,22,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
201,bwd1ykrr,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:20.109248+00:00,1,A10DEO061A6L3O,3VZLGYJEYMTKA2CNUNU38CDURKKXZU,0,2,42,0,I chose whatever number popped in my head. ,0,0,45,20.5,22,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
202,fy2nkqpw,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:30.741177+00:00,1,A3Z8J9G2CIQ0U,37KGEN7NJ49LNP8QLNMKN1PDFM4PPD,2,1,10,1,I saw that average is decreasing so I also decreased my numbers.,0,0.5,46,9,10,1,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
203,m55cprfc,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:26:34.273985+00:00,1,A2TBPRF5BYA7IO,3R8YZBNQ9I1HHV55PE7SNKO2KOL7QG,0,203,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
204,phqns3cl,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:43.834553+00:00,1,A2EDI66B0KTBEH,3YOH7BII0AQXHI86U7QBXCSW70ZVK3,0,4,33,0,I was mostly guessing based on the previous outcomes.,0,0,47,24.5,25,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
205,iaenbzdz,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:26:52.854601+00:00,1,ANJ9V1S2RYOE8,3MHW492WW1WS7689FJ3RCPK0W5UVM8,0.5,3,14,0,none just random numbers,0,0,46,9,10,1,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
206,ghkyx3sb,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:03.913982+00:00,1,A1HN2V46HTHYT5,3RWE2M8QWITIWNSTONU24BJA7ZRN08,0.25,2,18,0,a losing one....     It was hard because when I lowered my guess so did everyone else,0,0,46,9,10,1,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
207,ydc0e9ql,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:05.283032+00:00,1,A3V8C77FN4FLUA,3DYGAII7PMR6N195L019N6FNKIQPQ4,1.25,4,12,0,I started high and realized others were going much lower so I tried to stay near the teens.,0,0,46,9,10,1,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
208,8dqvjsyh,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:27:08.627813+00:00,1,AANVMI7MLHB2G,3CN4LGXD5Y7T7AE8EQQFXU7USVC4YW,0,208,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
209,mga4cqab,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:17.625036+00:00,1,A3RIFUEQ95MR16,336KAV9KYRBJ4WZLAC7R4FAW8HFY2T,0.55,4,7,0,Trying to get closest number possible.,0,0,48,5.33,6,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
210,qx9d3y6l,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:27:20.273207+00:00,1,A2TV1XEKNSHN3B,3MD9PLUKKJXFY8YJSH7UAAMWP6AZNC,0,210,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
211,v96hi3x0,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:24.099851+00:00,1,A1ZTSCPETU3UJW,3483FV8BEF2HLCPF4TCZLOQ397N26Y,0.93,3,25,1,"I picked numbers in the twenties, just guessing.",0,0.25,47,24.5,25,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
212,nyrrlwoq,,0,72,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:32.518253+00:00,1,A3Q860BFX6CDQJ,3I02618YA1PYFUGM29LEX7CCN3WPU9,0,3,,0,,1,0,50,,,,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
213,mkmyjyjx,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:35.807812+00:00,1,A1EFQGRCW78XW0,3CN4LGXD5Y7T7AE8EQQFXU7USVC4YW,0.79,3,6,1,The average number kept getting smaller so I kept guessing smaller numbers as time went on. ,0,0.06,48,5.33,6,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
214,m19t02q6,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:27:39.124315+00:00,1,ADAJM2AFAB56T,3NVC2EB65RI8PEV4ECLWNPFOEVFY34,0,214,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
215,apow1l33,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:27:59.556520+00:00,1,A3ISDIYTS02E8C,3TK8OJTYM24YS95M7ZVJTTEV1A5VP4,0.64,4,17,0,I attempted to follow the trend that the 2/3 average was showing. And selecting the number I felt was more probable to be closer and not chosen by another participant.,0,0,49,11,15,2,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
216,ctdc6saz,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:17.370214+00:00,1,A1NL7I3U7R3F5E,3XIQGXAUMDR1QS6HBS2KHSKVHR87XD,0,2,30,0,I learned to guess low numbers and I just picked random numbers that I felt were close,0,0,47,24.5,25,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
217,j9y4ycum,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:31.609728+00:00,1,A2ZOM62DKMSWDK,3DQQ64TANH4B7Y5RX90FFVX98J7PW8,0.65,2,10,0,"I kept reducing my guess to approximate what was the average on the previous round. Because everyone seemed to be doing the same thing, and the average kept going down.",0,0,48,5.33,6,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
218,53uanj3y,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:32.201829+00:00,1,A2W3WLV6AU88B9,3PPTZCWALR3015BB89ZBE4H1UHXZQZ,1.08,1,59,0,"I just guessed, though after a few rounds it seemed like the majority of winning numbers were below .30",0,0,47,24.5,25,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
219,bivuhpjs,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:33.728119+00:00,1,A25N0K40JAZTN1,3CP1TO84PUKL28P1ZA2UTIC3DCC52L,1.21,1,15,1,At first I didn't have one but then I looked at the numbers of the 2/3 average and went with a number in that area. After the others started to figure that out I had to predict that they would all pick the 2/3 average number and go with a lower number relative to that.,0,0.07,49,11,15,2,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
220,aa1slhxu,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:38.955422+00:00,1,A1Z4CRAK69YZMW,3RU7GD8VPPCI0HOID4QEI6UO26BSPW,0.4,3,15,1,"After the first round and seeing where everyone was, I tried to follow the downward trend of the average until the last couple rounds when I went lower than the average to try and get to that 2/3rds number. I figured going too low too soon would lower my chances of getting a payout later in the game without having to split the winnings.",0,0.07,49,11,15,2,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
221,3b4f398y,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:44.814389+00:00,1,A2S0MB5JFG8DF,39PAAFCODNJWK1YTOG43Y3FSQDQVT9,0,4,,0,I was only able to input one number before someone in my group disconnected so I just chose my favorite number.,1,0,50,,,,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
222,irikyc9l,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:55.741676+00:00,1,A1BQSWW4F8V733,3B3WTRP3DCL43VRD20FB5YH5Z8V299,0.15,1,9,0,I kept going lower because I obviously started very high.,0,0,48,5.33,6,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
223,dotkqfbv,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:28:58.830621+00:00,1,A2WUK6VVSY518K,340UGXU9DZKBKEDIOLUD3Z1U9RXVU0,0,2,19,0,good strategy,0,0,49,11,15,2,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
224,rc0wxsb8,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:29:15.682809+00:00,1,AXVL79LAL2OPX,3U8YCDAGXQZ3ZK5L4FMJ85EFCAEQ0Y,0,224,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
225,vdynz4to,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:16.047168+00:00,1,A3DQJ0444KNF3,3B837J3LDPF3CU4XQWU3N1U33OZSRO,1.17,1,15,1,"The strategy I used while playing this game was to figure out if there were any patterns between the numbers. For example, between the first three numbers and then the next three. So on and so forth for the rest. One pattern I tried to study while playing was subtracting five to ten for each guess. I mostly kept that strategy in mind while playing. ",0,0.17,54,12,15,3,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
226,c74mpu44,,0,72,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:19.467398+00:00,1,A22YX322TZKSTZ,3B4YI393VAFFD94A5LU8DBZZPQISSC,0,2,,0,,1,0,50,,,,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
227,k03qgakp,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:21.036304+00:00,1,A3A107XOPPBQ9Z,3FK0YFF9P0ZBXT2ITB4IZL3DNY6VVP,0,3,39,0,I just stayed close to the previous winning number.,0,0,52,15.5,12,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
228,juuhb5x2,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:24.578603+00:00,1,A1BHW4QNL2D9EF,37Z929RLGARGS9HPULZYNGVLR9WST1,0.83,4,10,0,I tried to estimate how the other players were moving in their answers. It was a little tricky as one player didn't follow a pattern.,0,0,51,23.17,15,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
229,bbkebol2,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:27.020902+00:00,1,A1PUHCEBSOWETV,3ZGVPD4G6U0DTL33PDT6J9SOEOWZTD,0,1,,0,I waited until it timed out :( ,1,0,50,,,,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
230,f8k2o1us,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:34.931408+00:00,1,AK3CBM1TRMUFU,3ZQIG0FLQFZOCI2NJL9ELNMRU78VWZ,0.15,4,20,0,I chose my number according to the averages of the previous game.,0,0,52,15.5,12,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
231,my7m2j8n,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:36.254011+00:00,1,A2G0HRT8HS9HRZ,3IAS3U3I0GZNRO6A0KT7W4CVN8Y2BJ,1.35,3,15,1,I noticed that the average guess of each round went down at a steady pace. And I adjusted my guess to match.,0,0.15,51,23.17,15,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
232,mcst2bja,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:40.964152+00:00,1,A36N7DIMV383CS,3WYP994K18A7MXIMXEJUUSR8OMHY6A,0.2,2,22,0,tried to guess close to the numbers other players were inputting.,0,0,52,15.5,12,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
233,3ejjptws,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:47.103281+00:00,1,A2OSX8DGAIGNXG,3PH3VY7DJMG5L27XKIYH6TZNIIEZW3,1.15,2,14,0,"I tried to guess close to the last score while anticipating that others would also guess close to the last score, so I should be slightly higher/lower than them.",0,0,51,23.17,15,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
234,dbb2slq9,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:29:50.507838+00:00,1,A3F7TD3W9043EO,3PWWM24LHTH4PQ83X89X52MUF2D82Q,0,1,100,0,I tried to get everyone to get a bonus,0,0,51,23.17,15,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
235,5h00epp9,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:08.259975+00:00,1,A2L5P4WPYG30UN,3OVR4I9USQ2KY8NMNG9LK84STMUQ4E,0.98,4,33,0,I just panned low below 50,0,0,53,29.83,31,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
236,vhn5i753,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:16.668108+00:00,1,A2KNNYT5P67HOT,33JKGHPFYDDFZ1Z0DSH028QNA2SNMJ,1.59,1,12,1,I select 2/3 of the average number other might select.,0,0.12,52,15.5,12,1,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
237,coskbhbe,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:23.937782+00:00,1,A1Q2LJQG0TWBWC,33C7UALJVMHX05Q7E49J0JCPNWZ819,1.25,2,27,0,"I just tried to guess if players were going to go higher or lower next round. I picked up a pattern of low numbers, in the 20s usually",0,0,54,12,15,3,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
238,e0mj04kv,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:25.578527+00:00,1,A2J8DTVZ7YT96U,354GIDR5ZCPFBR0MNHS4TZNXZ6H00B,1.25,3,31,1,"I figured out by round 3 that if the correct answer was 2/3 of the average, it was going to be a number smaller than 50. The answers seem to be in the 30s and 40s so I kept my answers within that range.",0,0.31,53,29.83,31,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
239,zwoe91m9,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:29.012580+00:00,1,A3NM8LG81HI33V,3DUZQ9U6SN7V51LEZGZDOYJ6OUCSVH,0,1,80,0,good,0,0,53,29.83,31,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
240,70m4ik5c,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:41.288635+00:00,1,A1JEMN51X76N2O,3R8YZBNQ9I1HHV55PE7SNKO2KOL7QG,0.17,4,15,1,at first I was picking the same number until I realized the number was decreasing,0,0.17,54,12,15,3,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
241,l9dl82k4,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:30:44.902806+00:00,1,A1ZHX85H6OKMKK,3LBXNTKX0SE54BUAQP04VOB1CHW9XR,0.7,2,35,0,Tried to keep numbers close to what other players were inputting,0,0,53,29.83,31,1,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
242,edsh83y1,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:07.121388+00:00,1,A3VT6M94PN9ADJ,31QNSG6A5SCBBR593KQS1T32QIZ876,1.22,4,18,1,I tried to make the average shift as close as I could to my guess then I had to adjust when other plays started changing their guesses,0,0.18,55,16.33,18,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
243,e07rm3lu,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:08.472552+00:00,1,A1RUURPQJ14A8X,3HPZF4IVNNCW2ERN75WXGSJIK8SYC2,1.42,3,15,1,Used past average + bit of prediciton.,0,0.17,54,12,15,3,1,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
244,z2p6e0ct,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:18.075477+00:00,1,A3QOIDKL4M56V,3A0EX8ZRN97DS9ZHT50258D02NSYBV,0,3,,0,i used my mind,1,0,57,,,,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
245,r2fcne42,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:19.098369+00:00,1,A12DBV9FNAOFEM,3OJSZ2ATDTFSO9M75MJPP9TBOSY571,0,4,,0,I didn't use a strategy since I didn't even get to play this game. ,1,0,57,,,,0,1,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
246,irxnua3i,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:36.079379+00:00,1,A3L0I55SEJU1HJ,3U088ZLJVLC8JH17GOLP0UW10BVW08,0,3,30,0,Tried to get close to previous round winner,0,0,55,16.33,18,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
247,kgus4ujw,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-30 13:31:42.493112+00:00,1,A1A7KL0CEERE60,3QAPZX2QN5WM713024WICNGCW4102V,0,247,,0,,0,0,1,,,,0,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
248,72pdnp2p,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:43.688866+00:00,1,A3B5UFOTPU1TQJ,3NJM2BJS4XP2T0ZMGI0E31Q6G3QCPN,0.6,2,25,0,I used previous results and patterns of other players to try and come close to the winning number as well as not to stray too much away from the previous winning number.,0,0,55,16.33,18,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
249,dfr4xg1h,,0,73,72,GoR_4_4,8,TerminateTimeouts,172.16.176.137,2018-01-30 13:31:53.209010+00:00,1,AMKEGABQMZYIK,3YMTUJH0DTZXQOFE4K3GPDFFDTTT4V,0.44,1,25,0,"At first, I was hoping that everyone would choose 100 and we would all get $1 bonus. However, after a few rounds, I saw that was not going to happen. Everyone seemed to be picking low numbers so I just tried to guess a low number myself and hope it was the closest.",0,0,55,16.33,18,1,1,0,8,v5djnhcz,,,3PUV2Q8SV4N88E6W778M447BW1ABDP,3XQ5ITPVVXV3Y92TUKF1EF5DR25QTY,,0
