participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
97,6bmmr3se,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:04.567499+00:00,1,A19EAP86YMHHC9,3ND9UOO81LLLGDQT5H78YEOP3WOLWY,0.00,8,100,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
98,s1bzx4i0,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:05.263521+00:00,1,A2VN8Q8X7WWIM,3QUO65DNQV7GUU4LN98Z877MDLIOUJ,0.22,6,32,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
99,he6775n5,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:08.002548+00:00,1,A3JRQJKFG066X0,3TVSS0C0E2J9ZQYYEQ9ZK5Y6X9AWTC,0.00,7,0,0,,1,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
100,kfxom0ko,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:17.064333+00:00,1,AMY9EM1GA7VYP,38F71OA9GUF3B9MJF4YNU3HE8YOMF3,0.22,2,18,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
101,h7i9uy9b,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:22.795417+00:00,1,A15YUZ5RUNA6FI,3T111IHZ5F9L7F8YHQUC66PDBNSR94,0.49,8,42,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
102,cfxjz88o,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:34.546447+00:00,1,A3MWQH3YE8WEKP,3PDJHANYK6ZL02SXNEF68SW5YDMH6M,0.32,7,16,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
103,87yv2qpi,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:36.391593+00:00,1,A2AKLWFMAT1ILJ,3YW4XOSQKR4VY2XKH7AOWBUEKA8U12,0.83,5,32,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
104,u7gcqaah,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:41.255530+00:00,1,A3IWAINNJ1IZAO,3HL8HNGX46KO4P3PQVUIPHBU8ZHF9X,0.82,6,10,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
105,ejswrkne,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:41.558631+00:00,1,A3I9XLIHPPWPN1,38F5OAUN5OV442626OKYE6W1TO6H7L,0.00,5,15,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
106,wbup6l8p,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:52.257053+00:00,1,A3VHDQR8A9JJ4F,3R2UR8A0IBZ8BYYGSEJMSE6Q73ZOXB,0.00,4,10,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
107,44ft4vju,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:55.036272+00:00,1,A1QORHN15R6YN,3OS4RQUCRAY7SIIMOF8EGN6KWZKFB7,0.23,2,10,1,,0,0.03,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
108,0sybcrjs,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:55.234780+00:00,1,A24AGTG17G0HJH,31LM9EDVOMBPYTTFAV48MGY66VFJN3,0.10,1,29,0,,0,0.00,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
109,u53uvw8h,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:58:57.145957+00:00,1,A1GVHFB9F270GX,37XITHEISXSN5DF1TA438WQLH8VRCL,0.40,3,16,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
110,v8dkhz1x,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:01.225976+00:00,1,A1E1FPUGATIFAY,3PEIJLRY6UCGG77IJ0AW98JCA5YWXV,0.84,4,32,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
111,bk72fhlp,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:08.781973+00:00,1,A1WQ446NO2FRSK,3E47SOBEYRFACECI3NAUU4PUUCCCI2,0.42,2,12,1,,0,0.12,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
112,xiqsolfw,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:14.961494+00:00,1,A2I9PUZT19ZBO8,3R5F3LQFV33XGTYVTW77PZM1F3XOZ8,0.08,1,19,0,,0,0.00,12,11.67,12,1,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
113,mrsvo5of,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:18.362710+00:00,1,A1WTIPXQDJIMUI,3R6P78PK7LUD248YZL5HY2CI3LKTGA,0.49,1,25,1,,0,0.25,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
114,iorj25u2,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:21.500484+00:00,1,A1RHBKSDCWZTUC,3ON104KXQLFPI5J8ZP8RCXMEHATW4G,0.36,7,21,0,,0,0.00,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
115,jzklahca,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:32.791067+00:00,1,A2W3I2GBGDB637,34BBWHLWHBUJQCINKEAV6YWXMSUIWH,0.24,3,45,0,,0,0.00,13,23.67,25,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
116,ov311ijy,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:38.202505+00:00,1,A230VUDYOCRZ4N,33F859I567WR6E9SJ5WEJ8IXCEXHB7,0.50,3,25,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
117,jz5rk9uh,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:41.883538+00:00,1,AUWM6BKW5836O,3L4D84MIL0BXOX747X9VHW1AKJ6JHU,0.00,6,20,0,,0,0.00,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
118,8namjkcx,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 17:59:50.152422+00:00,1,AJMXUF6G3KDLP,3SBEHTYCWOMNFHDNZFSJRVHDX0UIYG,0.23,5,10,1,,0,0.03,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
119,nbmgoof0,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:00:04.795329+00:00,1,A2ZX7580NVWA6I,38YMOXR4MVI3XSNMID169V6SD1ZW61,0.03,4,10,1,,0,0.03,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
120,lijm9bcl,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:00:28.452331+00:00,1,A1R6KJXNPC14AR,3DQQ64TANH4B7Y5RX90FFVX986PWP7,0.00,3,29,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
121,36drja1l,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 18:00:31.023724+00:00,1,A2UVDJENOMQN8W,323Q6SJS8JZHJVL8O7IA2Y9IRCPHFP,0.00,121,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
122,cv4nw6y6,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 18:00:37.046448+00:00,1,AE5RV81IULP3O,379J5II41PZRZD42KHD2C8HPWSJELB,0.00,122,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
123,8jlnv04s,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:00:55.702353+00:00,1,A1EZMJXN9WY6PN,3K3R2QNK8CMDN70FLKPHBHCXIMWU9B,0.00,8,8,0,,0,0.00,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
124,bs747pey,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:00:59.572795+00:00,1,A58S26FV1YE7Q,3R3YRB5GRGMRSQAKDQ3H7CNHO4EUAQ,0.53,3,10,1,,0,0.03,14,9.83,10,4,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
125,v5n0pzxy,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 18:00:59.823250+00:00,1,A2XZV4UCLEGTO0,3IRIK4HM3B3UJUHH1M15X1ZPLLHC68,0.00,125,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
126,kub9f5hg,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:01:07.785299+00:00,1,A12PONCME4OT50,34PGFRQONPUFLN2T2WVVIZBXZ7JJWU,0.30,5,55,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
127,5na31hn9,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:01:12.686671+00:00,1,A1MNJ1VJEZE8NY,3NGI5ARFTUOI6XPO0LBUM57FCTH1PE,0.00,2,35,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
128,ia53femz,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:01:17.337489+00:00,1,A3CA54DDB6GYHM,3IX2EGZR7C2ADRL732LPV03G7S4RJZ,0.75,6,22,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
129,9j0bh6yo,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 18:01:31.508460+00:00,1,A1QGG767E07WBA,3RANCT1ZVG0WB0FCJ43D2N7N6MZUBL,0.00,129,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
130,3ck4rtdz,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:01:32.970929+00:00,1,A3I4PK485Z5QP9,3OVHNO1VE7K6CW763NTRE5A2BPQZDM,0.45,6,20,1,,0,0.20,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
131,ay21c29y,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:01:34.483049+00:00,1,A11IYGHTR4XIGR,3VNL7UK1XG27O4C3O1ZZGHC626KTFB,0.00,4,25,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
132,8kytbus4,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:20.641853+00:00,1,A344DR7QJ4E3UI,379J5II41PZRZD42KHD2C8HPWSJELB,0.41,1,25,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
133,fokj7lkf,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:20.987558+00:00,1,A27NBV36YH6WI2,3Z7EFSHGNAX7291D29AVXEC9IPGXCN,0.30,1,27,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
134,2ilzrjd6,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 18:02:24.029112+00:00,1,A2G7MKNLS884U8,3R9WASFE20Z3AGL2UTOH25DNN26ZFX,0.00,134,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
135,cp43x8j0,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:25.043835+00:00,1,A2AOBW5F65D5D,37UEWGM5HUR3IA53DDFJR07UDB51R6,0.13,8,23,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
136,h8k9ldms,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:38.414787+00:00,1,A3TVHAWK05C3N,3NS0A6KXC5R9OGHX5DUZKQDZOH6ZGW,0.21,8,21,1,,0,0.21,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
137,09v62jm3,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:38.631041+00:00,1,A5CMNI7B03XL,3KV0LJBBH340EZRS6ZYHBSVXBMZMRY,0.00,7,5,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
138,ukmaycfh,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:39.792441+00:00,1,A2CNNBX9KLQUQJ,36V4Q8R5ZLJ02YCSTK9H62LSF0XMQX,0.43,7,25,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
139,d862aup1,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:41.739011+00:00,1,A24MWHGM6K7E7E,33LKR6A5KF3GYPIVH2KERF8C1W21TJ,0.25,4,25,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
140,r2siskdo,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:02:44.118277+00:00,1,A2VWS8YS3Y776R,30JNVC0ORA3EAKBH2NT4EXDWYEYHQJ,0.56,7,20,1,,0,0.20,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
141,xk3lgrds,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:03:03.914113+00:00,1,A118LCL20SM0E5,3YT88D1N09HD596NAXK5EH0DG3OK3N,0.15,5,25,0,,0,0.00,16,17.08,21,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
142,naajh6fv,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:03:06.403554+00:00,1,A2F7LX6PG5ZDRT,37WLF8U1WQ9C2ST5TZI3LKCXQUQK6T,0.38,2,26,0,,0,0.00,15,18.58,20,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
143,dorgaha9,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:03:07.790666+00:00,1,AICSX0AQNJD8,3NJM2BJS4XP2T0ZMGI0E31Q6GQ7PCR,0.33,6,28,0,,0,0.00,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
144,0oxgkmuu,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 18:03:35.407109+00:00,1,AOWY4TEB0UCMX,373ERPL3YPR4RUHCFWZTX6QP5UVRT4,0.00,144,,0,,0,0.00,1,,,,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
145,z7648l67,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:03:43.068485+00:00,1,A1CZDE9VFJFMVK,3FIJLY1B6VN9WCJW7KQFB7B9D3ZPF2,0.00,4,25,0,,0,0.00,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
146,4xytbmg2,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:14.675280+00:00,1,A2KBDMSS91OUPE,3DY4FPOOA27J4ML1KRZ8YOEA2FBRVK,0.23,3,23,1,,0,0.23,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
147,bkoloked,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:15.219405+00:00,1,A3AYERSOZS8W4D,3R5F3LQFV33XGTYVTW77PZM1F3XZOJ,0.11,8,27,0,,0,0.00,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
148,bakzvmor,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:18.978649+00:00,1,ADY44EV3GCW85,3PPTZCWALR3015BB89ZBE4H1U4FZQR,0.60,5,23,1,,0,0.23,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
149,kuvb0ywj,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:23.132393+00:00,1,A29JFLUX9FM3OK,3MAOD8E57RTQTDY4RZJ9DP6LHTUXN5,0.24,1,26,0,,0,0.00,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
150,qsttgbhp,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:24.194619+00:00,1,A3AFOESOUB7CXU,3BXQMRHWK0HSURJ9ATTMG3IHIL3UMA,0.46,4,20,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
151,ya5d2rvt,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:31.450868+00:00,1,A2OISD157P7NCP,3Y5140Z9DYZT63LM8SW0E4O1TVRPIT,0.44,2,32,0,,0,0.00,18,17.42,23,2,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
152,1dvmtsl9,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:43.561074+00:00,1,A10OUK3W46D5SO,3V5Q80FXIYAIOT2XLRE1ELEJZ3323K,0.07,1,8,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
153,y6rt3m3o,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:46.664169+00:00,1,AJ2LAOZT2H4Z4,3KXIR214I5Z36PL1L5JKOQ6PD3Z245,0.06,1,25,0,,0,0.00,19,16.5,16,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
154,i75rlq5d,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:51.288029+00:00,1,A1H0YH9MDCVPSI,36NEMU28XGW5MV8E5T8NYR3E31EMW1,0.16,3,8,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
155,xp6yvnpi,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:52.442773+00:00,1,A3A00UKGHIRCPO,3R9WASFE20Z3AGL2UTOH25DNN26ZFX,0.15,2,31,0,,0,0.00,21,27.5,30,3,0,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
156,3zk4idec,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:52.851338+00:00,1,A22E831P684LJZ,3COPXFW7XCVKCYBA8VHCRK3ELZGPK4,0.12,8,100,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
157,r1h7bcik,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:52.892858+00:00,1,A1GFN7WDJ0GX5V,3SKEMFQBZ4OZ66CTMEF15Y8OWPGK8F,0.00,5,12,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
158,pqxo4kq8,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:53.025362+00:00,1,A3UP7JZIG0EVB6,3QUO65DNQV7GUU4LN98Z877MDLIUOP,0.07,2,8,0,,0,0.00,17,14.67,15,1,0,1,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
159,w8xdl8zs,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 18:04:54.533967+00:00,1,A1KZ21TSAYUHO4,3I02618YA1PYFUGM29LEX7CCNQEUP6,0.10,3,15,0,,0,0.00,19,16.5,16,1,1,0,5,d0690kca,,,3NRZ1LDP7WPDF9C2IUFKQGV31L6PZQ,3NYGPW9OUZAEK9AD0ZPU0YGK715PZK,,0
